,Date,SettlementPoint,Price
13,2016-01-01 00:00:00,LZ_WEST,18.44
27,2016-01-01 01:00:00,LZ_WEST,16.17
41,2016-01-01 02:00:00,LZ_WEST,15.65
55,2016-01-01 03:00:00,LZ_WEST,15.66
69,2016-01-01 04:00:00,LZ_WEST,15.98
83,2016-01-01 05:00:00,LZ_WEST,16.76
97,2016-01-01 06:00:00,LZ_WEST,18.99
111,2016-01-01 07:00:00,LZ_WEST,19.2
125,2016-01-01 08:00:00,LZ_WEST,19.11
139,2016-01-01 09:00:00,LZ_WEST,19.71
153,2016-01-01 10:00:00,LZ_WEST,20.64
167,2016-01-01 11:00:00,LZ_WEST,20.66
181,2016-01-01 12:00:00,LZ_WEST,20.33
195,2016-01-01 13:00:00,LZ_WEST,20.1
209,2016-01-01 14:00:00,LZ_WEST,19.15
223,2016-01-01 15:00:00,LZ_WEST,19.39
237,2016-01-01 16:00:00,LZ_WEST,20.15
251,2016-01-01 17:00:00,LZ_WEST,25.23
265,2016-01-01 18:00:00,LZ_WEST,26.52
279,2016-01-01 19:00:00,LZ_WEST,23.41
293,2016-01-01 20:00:00,LZ_WEST,22.89
307,2016-01-01 21:00:00,LZ_WEST,21.43
321,2016-01-01 22:00:00,LZ_WEST,20.34
335,2016-01-01 23:00:00,LZ_WEST,19.68
349,2016-01-02 00:00:00,LZ_WEST,19.01
363,2016-01-02 01:00:00,LZ_WEST,17.96
377,2016-01-02 02:00:00,LZ_WEST,17.18
391,2016-01-02 03:00:00,LZ_WEST,17.02
405,2016-01-02 04:00:00,LZ_WEST,17.92
419,2016-01-02 05:00:00,LZ_WEST,17.66
433,2016-01-02 06:00:00,LZ_WEST,20.13
447,2016-01-02 07:00:00,LZ_WEST,21.39
461,2016-01-02 08:00:00,LZ_WEST,23.56
475,2016-01-02 09:00:00,LZ_WEST,25.05
489,2016-01-02 10:00:00,LZ_WEST,23.55
503,2016-01-02 11:00:00,LZ_WEST,21.89
517,2016-01-02 12:00:00,LZ_WEST,20.86
531,2016-01-02 13:00:00,LZ_WEST,19.7
545,2016-01-02 14:00:00,LZ_WEST,18.31
559,2016-01-02 15:00:00,LZ_WEST,17.96
573,2016-01-02 16:00:00,LZ_WEST,19.38
587,2016-01-02 17:00:00,LZ_WEST,23.61
601,2016-01-02 18:00:00,LZ_WEST,23.66
615,2016-01-02 19:00:00,LZ_WEST,21.82
629,2016-01-02 20:00:00,LZ_WEST,20.76
643,2016-01-02 21:00:00,LZ_WEST,19.99
657,2016-01-02 22:00:00,LZ_WEST,19.88
671,2016-01-02 23:00:00,LZ_WEST,18.44
685,2016-01-03 00:00:00,LZ_WEST,17.5
699,2016-01-03 01:00:00,LZ_WEST,16.51
713,2016-01-03 02:00:00,LZ_WEST,16.24
727,2016-01-03 03:00:00,LZ_WEST,16.39
741,2016-01-03 04:00:00,LZ_WEST,17.06
755,2016-01-03 05:00:00,LZ_WEST,17.76
769,2016-01-03 06:00:00,LZ_WEST,19.33
783,2016-01-03 07:00:00,LZ_WEST,20.13
797,2016-01-03 08:00:00,LZ_WEST,20.27
811,2016-01-03 09:00:00,LZ_WEST,20.31
825,2016-01-03 10:00:00,LZ_WEST,19.95
839,2016-01-03 11:00:00,LZ_WEST,18.74
853,2016-01-03 12:00:00,LZ_WEST,17.22
867,2016-01-03 13:00:00,LZ_WEST,16.4
881,2016-01-03 14:00:00,LZ_WEST,16.11
895,2016-01-03 15:00:00,LZ_WEST,16.04
909,2016-01-03 16:00:00,LZ_WEST,17.05
923,2016-01-03 17:00:00,LZ_WEST,21.37
937,2016-01-03 18:00:00,LZ_WEST,21.97
951,2016-01-03 19:00:00,LZ_WEST,20.97
965,2016-01-03 20:00:00,LZ_WEST,20.33
979,2016-01-03 21:00:00,LZ_WEST,19.75
993,2016-01-03 22:00:00,LZ_WEST,18.84
1007,2016-01-03 23:00:00,LZ_WEST,18.2
1021,2016-01-04 00:00:00,LZ_WEST,17.01
1035,2016-01-04 01:00:00,LZ_WEST,17.08
1049,2016-01-04 02:00:00,LZ_WEST,17.47
1063,2016-01-04 03:00:00,LZ_WEST,18.0
1077,2016-01-04 04:00:00,LZ_WEST,19.34
1091,2016-01-04 05:00:00,LZ_WEST,21.84
1105,2016-01-04 06:00:00,LZ_WEST,54.55
1119,2016-01-04 07:00:00,LZ_WEST,38.01
1133,2016-01-04 08:00:00,LZ_WEST,26.32
1147,2016-01-04 09:00:00,LZ_WEST,25.39
1161,2016-01-04 10:00:00,LZ_WEST,24.02
1175,2016-01-04 11:00:00,LZ_WEST,21.81
1189,2016-01-04 12:00:00,LZ_WEST,20.12
1203,2016-01-04 13:00:00,LZ_WEST,18.53
1217,2016-01-04 14:00:00,LZ_WEST,17.32
1231,2016-01-04 15:00:00,LZ_WEST,17.42
1245,2016-01-04 16:00:00,LZ_WEST,18.56
1259,2016-01-04 17:00:00,LZ_WEST,24.58
1273,2016-01-04 18:00:00,LZ_WEST,29.11
1287,2016-01-04 19:00:00,LZ_WEST,24.21
1301,2016-01-04 20:00:00,LZ_WEST,23.34
1315,2016-01-04 21:00:00,LZ_WEST,21.99
1329,2016-01-04 22:00:00,LZ_WEST,20.58
1343,2016-01-04 23:00:00,LZ_WEST,18.87
1357,2016-01-05 00:00:00,LZ_WEST,16.08
1371,2016-01-05 01:00:00,LZ_WEST,16.07
1385,2016-01-05 02:00:00,LZ_WEST,16.19
1399,2016-01-05 03:00:00,LZ_WEST,16.69
1413,2016-01-05 04:00:00,LZ_WEST,18.13
1427,2016-01-05 05:00:00,LZ_WEST,21.63
1441,2016-01-05 06:00:00,LZ_WEST,50.35
1455,2016-01-05 07:00:00,LZ_WEST,31.96
1469,2016-01-05 08:00:00,LZ_WEST,25.05
1483,2016-01-05 09:00:00,LZ_WEST,24.35
1497,2016-01-05 10:00:00,LZ_WEST,22.21
1511,2016-01-05 11:00:00,LZ_WEST,21.09
1525,2016-01-05 12:00:00,LZ_WEST,20.18
1539,2016-01-05 13:00:00,LZ_WEST,19.53
1553,2016-01-05 14:00:00,LZ_WEST,18.5
1567,2016-01-05 15:00:00,LZ_WEST,18.15
1581,2016-01-05 16:00:00,LZ_WEST,19.01
1595,2016-01-05 17:00:00,LZ_WEST,23.34
1609,2016-01-05 18:00:00,LZ_WEST,23.3
1623,2016-01-05 19:00:00,LZ_WEST,22.0
1637,2016-01-05 20:00:00,LZ_WEST,21.02
1651,2016-01-05 21:00:00,LZ_WEST,19.66
1665,2016-01-05 22:00:00,LZ_WEST,18.61
1679,2016-01-05 23:00:00,LZ_WEST,17.12
1693,2016-01-06 00:00:00,LZ_WEST,12.58
1707,2016-01-06 01:00:00,LZ_WEST,10.67
1721,2016-01-06 02:00:00,LZ_WEST,10.26
1735,2016-01-06 03:00:00,LZ_WEST,11.66
1749,2016-01-06 04:00:00,LZ_WEST,13.67
1763,2016-01-06 05:00:00,LZ_WEST,17.34
1777,2016-01-06 06:00:00,LZ_WEST,23.4
1791,2016-01-06 07:00:00,LZ_WEST,21.77
1805,2016-01-06 08:00:00,LZ_WEST,20.49
1819,2016-01-06 09:00:00,LZ_WEST,20.43
1833,2016-01-06 10:00:00,LZ_WEST,20.83
1847,2016-01-06 11:00:00,LZ_WEST,19.69
1861,2016-01-06 12:00:00,LZ_WEST,18.7
1875,2016-01-06 13:00:00,LZ_WEST,18.91
1889,2016-01-06 14:00:00,LZ_WEST,18.54
1903,2016-01-06 15:00:00,LZ_WEST,17.73
1917,2016-01-06 16:00:00,LZ_WEST,18.5
1931,2016-01-06 17:00:00,LZ_WEST,25.14
1945,2016-01-06 18:00:00,LZ_WEST,24.48
1959,2016-01-06 19:00:00,LZ_WEST,21.53
1973,2016-01-06 20:00:00,LZ_WEST,20.01
1987,2016-01-06 21:00:00,LZ_WEST,18.64
2001,2016-01-06 22:00:00,LZ_WEST,16.85
2015,2016-01-06 23:00:00,LZ_WEST,15.64
2029,2016-01-07 00:00:00,LZ_WEST,14.41
2043,2016-01-07 01:00:00,LZ_WEST,11.09
2057,2016-01-07 02:00:00,LZ_WEST,10.65
2071,2016-01-07 03:00:00,LZ_WEST,10.97
2085,2016-01-07 04:00:00,LZ_WEST,12.7
2099,2016-01-07 05:00:00,LZ_WEST,14.9
2113,2016-01-07 06:00:00,LZ_WEST,21.35
2127,2016-01-07 07:00:00,LZ_WEST,21.44
2141,2016-01-07 08:00:00,LZ_WEST,19.87
2155,2016-01-07 09:00:00,LZ_WEST,19.59
2169,2016-01-07 10:00:00,LZ_WEST,19.73
2183,2016-01-07 11:00:00,LZ_WEST,16.7
2197,2016-01-07 12:00:00,LZ_WEST,16.48
2211,2016-01-07 13:00:00,LZ_WEST,16.21
2225,2016-01-07 14:00:00,LZ_WEST,15.57
2239,2016-01-07 15:00:00,LZ_WEST,15.61
2253,2016-01-07 16:00:00,LZ_WEST,16.15
2267,2016-01-07 17:00:00,LZ_WEST,22.9
2281,2016-01-07 18:00:00,LZ_WEST,22.14
2295,2016-01-07 19:00:00,LZ_WEST,20.75
2309,2016-01-07 20:00:00,LZ_WEST,19.62
2323,2016-01-07 21:00:00,LZ_WEST,17.85
2337,2016-01-07 22:00:00,LZ_WEST,15.73
2351,2016-01-07 23:00:00,LZ_WEST,14.73
2365,2016-01-08 00:00:00,LZ_WEST,15.46
2379,2016-01-08 01:00:00,LZ_WEST,14.04
2393,2016-01-08 02:00:00,LZ_WEST,14.04
2407,2016-01-08 03:00:00,LZ_WEST,14.04
2421,2016-01-08 04:00:00,LZ_WEST,15.11
2435,2016-01-08 05:00:00,LZ_WEST,17.54
2449,2016-01-08 06:00:00,LZ_WEST,22.81
2463,2016-01-08 07:00:00,LZ_WEST,22.39
2477,2016-01-08 08:00:00,LZ_WEST,21.42
2491,2016-01-08 09:00:00,LZ_WEST,21.31
2505,2016-01-08 10:00:00,LZ_WEST,20.63
2519,2016-01-08 11:00:00,LZ_WEST,18.69
2533,2016-01-08 12:00:00,LZ_WEST,17.38
2547,2016-01-08 13:00:00,LZ_WEST,17.24
2561,2016-01-08 14:00:00,LZ_WEST,16.57
2575,2016-01-08 15:00:00,LZ_WEST,16.53
2589,2016-01-08 16:00:00,LZ_WEST,17.6
2603,2016-01-08 17:00:00,LZ_WEST,23.49
2617,2016-01-08 18:00:00,LZ_WEST,22.0
2631,2016-01-08 19:00:00,LZ_WEST,20.26
2645,2016-01-08 20:00:00,LZ_WEST,19.66
2659,2016-01-08 21:00:00,LZ_WEST,17.95
2673,2016-01-08 22:00:00,LZ_WEST,17.49
2687,2016-01-08 23:00:00,LZ_WEST,16.51
2701,2016-01-09 00:00:00,LZ_WEST,16.15
2715,2016-01-09 01:00:00,LZ_WEST,14.55
2729,2016-01-09 02:00:00,LZ_WEST,14.16
2743,2016-01-09 03:00:00,LZ_WEST,14.04
2757,2016-01-09 04:00:00,LZ_WEST,14.2
2771,2016-01-09 05:00:00,LZ_WEST,13.5
2785,2016-01-09 06:00:00,LZ_WEST,17.05
2799,2016-01-09 07:00:00,LZ_WEST,19.8
2813,2016-01-09 08:00:00,LZ_WEST,20.65
2827,2016-01-09 09:00:00,LZ_WEST,22.11
2841,2016-01-09 10:00:00,LZ_WEST,22.88
2855,2016-01-09 11:00:00,LZ_WEST,21.0
2869,2016-01-09 12:00:00,LZ_WEST,18.72
2883,2016-01-09 13:00:00,LZ_WEST,18.47
2897,2016-01-09 14:00:00,LZ_WEST,17.91
2911,2016-01-09 15:00:00,LZ_WEST,18.07
2925,2016-01-09 16:00:00,LZ_WEST,19.43
2939,2016-01-09 17:00:00,LZ_WEST,25.0
2953,2016-01-09 18:00:00,LZ_WEST,24.66
2967,2016-01-09 19:00:00,LZ_WEST,24.38
2981,2016-01-09 20:00:00,LZ_WEST,23.06
2995,2016-01-09 21:00:00,LZ_WEST,22.3
3009,2016-01-09 22:00:00,LZ_WEST,21.2
3023,2016-01-09 23:00:00,LZ_WEST,19.51
3037,2016-01-10 00:00:00,LZ_WEST,18.36
3051,2016-01-10 01:00:00,LZ_WEST,17.31
3065,2016-01-10 02:00:00,LZ_WEST,17.74
3079,2016-01-10 03:00:00,LZ_WEST,18.0
3093,2016-01-10 04:00:00,LZ_WEST,19.77
3107,2016-01-10 05:00:00,LZ_WEST,21.6
3121,2016-01-10 06:00:00,LZ_WEST,24.46
3135,2016-01-10 07:00:00,LZ_WEST,24.76
3149,2016-01-10 08:00:00,LZ_WEST,28.92
3163,2016-01-10 09:00:00,LZ_WEST,27.75
3177,2016-01-10 10:00:00,LZ_WEST,25.0
3191,2016-01-10 11:00:00,LZ_WEST,22.06
3205,2016-01-10 12:00:00,LZ_WEST,21.29
3219,2016-01-10 13:00:00,LZ_WEST,20.45
3233,2016-01-10 14:00:00,LZ_WEST,18.93
3247,2016-01-10 15:00:00,LZ_WEST,18.94
3261,2016-01-10 16:00:00,LZ_WEST,19.48
3275,2016-01-10 17:00:00,LZ_WEST,24.81
3289,2016-01-10 18:00:00,LZ_WEST,24.06
3303,2016-01-10 19:00:00,LZ_WEST,23.8
3317,2016-01-10 20:00:00,LZ_WEST,23.15
3331,2016-01-10 21:00:00,LZ_WEST,21.59
3345,2016-01-10 22:00:00,LZ_WEST,19.82
3359,2016-01-10 23:00:00,LZ_WEST,18.13
3373,2016-01-11 00:00:00,LZ_WEST,16.74
3387,2016-01-11 01:00:00,LZ_WEST,16.73
3401,2016-01-11 02:00:00,LZ_WEST,16.74
3415,2016-01-11 03:00:00,LZ_WEST,17.59
3429,2016-01-11 04:00:00,LZ_WEST,19.56
3443,2016-01-11 05:00:00,LZ_WEST,22.3
3457,2016-01-11 06:00:00,LZ_WEST,56.1
3471,2016-01-11 07:00:00,LZ_WEST,40.44
3485,2016-01-11 08:00:00,LZ_WEST,24.5
3499,2016-01-11 09:00:00,LZ_WEST,24.04
3513,2016-01-11 10:00:00,LZ_WEST,22.53
3527,2016-01-11 11:00:00,LZ_WEST,21.12
3541,2016-01-11 12:00:00,LZ_WEST,20.56
3555,2016-01-11 13:00:00,LZ_WEST,19.48
3569,2016-01-11 14:00:00,LZ_WEST,18.9
3583,2016-01-11 15:00:00,LZ_WEST,18.85
3597,2016-01-11 16:00:00,LZ_WEST,18.63
3611,2016-01-11 17:00:00,LZ_WEST,24.04
3625,2016-01-11 18:00:00,LZ_WEST,26.28
3639,2016-01-11 19:00:00,LZ_WEST,23.79
3653,2016-01-11 20:00:00,LZ_WEST,22.45
3667,2016-01-11 21:00:00,LZ_WEST,21.32
3681,2016-01-11 22:00:00,LZ_WEST,19.38
3695,2016-01-11 23:00:00,LZ_WEST,18.4
3709,2016-01-12 00:00:00,LZ_WEST,16.5
3723,2016-01-12 01:00:00,LZ_WEST,16.04
3737,2016-01-12 02:00:00,LZ_WEST,15.69
3751,2016-01-12 03:00:00,LZ_WEST,16.16
3765,2016-01-12 04:00:00,LZ_WEST,17.15
3779,2016-01-12 05:00:00,LZ_WEST,20.41
3793,2016-01-12 06:00:00,LZ_WEST,37.81
3807,2016-01-12 07:00:00,LZ_WEST,26.03
3821,2016-01-12 08:00:00,LZ_WEST,22.08
3835,2016-01-12 09:00:00,LZ_WEST,21.53
3849,2016-01-12 10:00:00,LZ_WEST,21.0
3863,2016-01-12 11:00:00,LZ_WEST,19.4
3877,2016-01-12 12:00:00,LZ_WEST,18.65
3891,2016-01-12 13:00:00,LZ_WEST,17.57
3905,2016-01-12 14:00:00,LZ_WEST,17.06
3919,2016-01-12 15:00:00,LZ_WEST,16.78
3933,2016-01-12 16:00:00,LZ_WEST,16.42
3947,2016-01-12 17:00:00,LZ_WEST,20.96
3961,2016-01-12 18:00:00,LZ_WEST,21.99
3975,2016-01-12 19:00:00,LZ_WEST,30.93
3989,2016-01-12 20:00:00,LZ_WEST,32.78
4003,2016-01-12 21:00:00,LZ_WEST,39.68
4017,2016-01-12 22:00:00,LZ_WEST,20.08
4031,2016-01-12 23:00:00,LZ_WEST,20.0
4045,2016-01-13 00:00:00,LZ_WEST,17.89
4059,2016-01-13 01:00:00,LZ_WEST,16.05
4073,2016-01-13 02:00:00,LZ_WEST,16.36
4087,2016-01-13 03:00:00,LZ_WEST,17.66
4101,2016-01-13 04:00:00,LZ_WEST,19.18
4115,2016-01-13 05:00:00,LZ_WEST,23.88
4129,2016-01-13 06:00:00,LZ_WEST,37.1
4143,2016-01-13 07:00:00,LZ_WEST,35.46
4157,2016-01-13 08:00:00,LZ_WEST,32.04
4171,2016-01-13 09:00:00,LZ_WEST,30.07
4185,2016-01-13 10:00:00,LZ_WEST,29.68
4199,2016-01-13 11:00:00,LZ_WEST,27.91
4213,2016-01-13 12:00:00,LZ_WEST,27.78
4227,2016-01-13 13:00:00,LZ_WEST,27.63
4241,2016-01-13 14:00:00,LZ_WEST,25.69
4255,2016-01-13 15:00:00,LZ_WEST,25.49
4269,2016-01-13 16:00:00,LZ_WEST,24.63
4283,2016-01-13 17:00:00,LZ_WEST,35.65
4297,2016-01-13 18:00:00,LZ_WEST,38.73
4311,2016-01-13 19:00:00,LZ_WEST,28.26
4325,2016-01-13 20:00:00,LZ_WEST,19.48
4339,2016-01-13 21:00:00,LZ_WEST,18.24
4353,2016-01-13 22:00:00,LZ_WEST,17.4
4367,2016-01-13 23:00:00,LZ_WEST,16.25
4381,2016-01-14 00:00:00,LZ_WEST,13.29
4395,2016-01-14 01:00:00,LZ_WEST,10.98
4409,2016-01-14 02:00:00,LZ_WEST,11.09
4423,2016-01-14 03:00:00,LZ_WEST,12.46
4437,2016-01-14 04:00:00,LZ_WEST,14.0
4451,2016-01-14 05:00:00,LZ_WEST,18.79
4465,2016-01-14 06:00:00,LZ_WEST,24.68
4479,2016-01-14 07:00:00,LZ_WEST,22.28
4493,2016-01-14 08:00:00,LZ_WEST,19.98
4507,2016-01-14 09:00:00,LZ_WEST,19.47
4521,2016-01-14 10:00:00,LZ_WEST,19.64
4535,2016-01-14 11:00:00,LZ_WEST,18.76
4549,2016-01-14 12:00:00,LZ_WEST,17.64
4563,2016-01-14 13:00:00,LZ_WEST,17.14
4577,2016-01-14 14:00:00,LZ_WEST,16.66
4591,2016-01-14 15:00:00,LZ_WEST,15.55
4605,2016-01-14 16:00:00,LZ_WEST,15.51
4619,2016-01-14 17:00:00,LZ_WEST,20.13
4633,2016-01-14 18:00:00,LZ_WEST,20.47
4647,2016-01-14 19:00:00,LZ_WEST,19.53
4661,2016-01-14 20:00:00,LZ_WEST,17.93
4675,2016-01-14 21:00:00,LZ_WEST,16.95
4689,2016-01-14 22:00:00,LZ_WEST,16.69
4703,2016-01-14 23:00:00,LZ_WEST,15.32
4717,2016-01-15 00:00:00,LZ_WEST,12.62
4731,2016-01-15 01:00:00,LZ_WEST,11.04
4745,2016-01-15 02:00:00,LZ_WEST,12.0
4759,2016-01-15 03:00:00,LZ_WEST,12.61
4773,2016-01-15 04:00:00,LZ_WEST,14.58
4787,2016-01-15 05:00:00,LZ_WEST,17.35
4801,2016-01-15 06:00:00,LZ_WEST,26.11
4815,2016-01-15 07:00:00,LZ_WEST,21.79
4829,2016-01-15 08:00:00,LZ_WEST,20.79
4843,2016-01-15 09:00:00,LZ_WEST,21.33
4857,2016-01-15 10:00:00,LZ_WEST,22.63
4871,2016-01-15 11:00:00,LZ_WEST,20.1
4885,2016-01-15 12:00:00,LZ_WEST,19.55
4899,2016-01-15 13:00:00,LZ_WEST,19.3
4913,2016-01-15 14:00:00,LZ_WEST,19.04
4927,2016-01-15 15:00:00,LZ_WEST,18.31
4941,2016-01-15 16:00:00,LZ_WEST,17.87
4955,2016-01-15 17:00:00,LZ_WEST,23.74
4969,2016-01-15 18:00:00,LZ_WEST,24.95
4983,2016-01-15 19:00:00,LZ_WEST,20.67
4997,2016-01-15 20:00:00,LZ_WEST,19.32
5011,2016-01-15 21:00:00,LZ_WEST,18.64
5025,2016-01-15 22:00:00,LZ_WEST,17.5
5039,2016-01-15 23:00:00,LZ_WEST,17.12
5053,2016-01-16 00:00:00,LZ_WEST,14.83
5067,2016-01-16 01:00:00,LZ_WEST,13.91
5081,2016-01-16 02:00:00,LZ_WEST,13.27
5095,2016-01-16 03:00:00,LZ_WEST,13.7
5109,2016-01-16 04:00:00,LZ_WEST,14.32
5123,2016-01-16 05:00:00,LZ_WEST,16.83
5137,2016-01-16 06:00:00,LZ_WEST,17.18
5151,2016-01-16 07:00:00,LZ_WEST,18.01
5165,2016-01-16 08:00:00,LZ_WEST,18.23
5179,2016-01-16 09:00:00,LZ_WEST,18.74
5193,2016-01-16 10:00:00,LZ_WEST,17.81
5207,2016-01-16 11:00:00,LZ_WEST,16.23
5221,2016-01-16 12:00:00,LZ_WEST,15.28
5235,2016-01-16 13:00:00,LZ_WEST,14.86
5249,2016-01-16 14:00:00,LZ_WEST,14.82
5263,2016-01-16 15:00:00,LZ_WEST,15.62
5277,2016-01-16 16:00:00,LZ_WEST,18.0
5291,2016-01-16 17:00:00,LZ_WEST,25.68
5305,2016-01-16 18:00:00,LZ_WEST,28.09
5319,2016-01-16 19:00:00,LZ_WEST,24.06
5333,2016-01-16 20:00:00,LZ_WEST,21.78
5347,2016-01-16 21:00:00,LZ_WEST,21.18
5361,2016-01-16 22:00:00,LZ_WEST,20.31
5375,2016-01-16 23:00:00,LZ_WEST,19.36
5389,2016-01-17 00:00:00,LZ_WEST,19.53
5403,2016-01-17 01:00:00,LZ_WEST,18.12
5417,2016-01-17 02:00:00,LZ_WEST,19.01
5431,2016-01-17 03:00:00,LZ_WEST,19.0
5445,2016-01-17 04:00:00,LZ_WEST,20.0
5459,2016-01-17 05:00:00,LZ_WEST,21.78
5473,2016-01-17 06:00:00,LZ_WEST,24.69
5487,2016-01-17 07:00:00,LZ_WEST,24.99
5501,2016-01-17 08:00:00,LZ_WEST,26.0
5515,2016-01-17 09:00:00,LZ_WEST,27.72
5529,2016-01-17 10:00:00,LZ_WEST,22.08
5543,2016-01-17 11:00:00,LZ_WEST,19.94
5557,2016-01-17 12:00:00,LZ_WEST,18.29
5571,2016-01-17 13:00:00,LZ_WEST,17.26
5585,2016-01-17 14:00:00,LZ_WEST,16.26
5599,2016-01-17 15:00:00,LZ_WEST,15.99
5613,2016-01-17 16:00:00,LZ_WEST,16.72
5627,2016-01-17 17:00:00,LZ_WEST,20.66
5641,2016-01-17 18:00:00,LZ_WEST,23.96
5655,2016-01-17 19:00:00,LZ_WEST,21.11
5669,2016-01-17 20:00:00,LZ_WEST,19.13
5683,2016-01-17 21:00:00,LZ_WEST,18.62
5697,2016-01-17 22:00:00,LZ_WEST,18.02
5711,2016-01-17 23:00:00,LZ_WEST,17.43
5725,2016-01-18 00:00:00,LZ_WEST,19.01
5739,2016-01-18 01:00:00,LZ_WEST,19.23
5753,2016-01-18 02:00:00,LZ_WEST,19.09
5767,2016-01-18 03:00:00,LZ_WEST,19.23
5781,2016-01-18 04:00:00,LZ_WEST,20.0
5795,2016-01-18 05:00:00,LZ_WEST,23.78
5809,2016-01-18 06:00:00,LZ_WEST,42.15
5823,2016-01-18 07:00:00,LZ_WEST,40.29
5837,2016-01-18 08:00:00,LZ_WEST,29.15
5851,2016-01-18 09:00:00,LZ_WEST,26.1
5865,2016-01-18 10:00:00,LZ_WEST,24.93
5879,2016-01-18 11:00:00,LZ_WEST,22.51
5893,2016-01-18 12:00:00,LZ_WEST,20.61
5907,2016-01-18 13:00:00,LZ_WEST,20.0
5921,2016-01-18 14:00:00,LZ_WEST,18.92
5935,2016-01-18 15:00:00,LZ_WEST,18.24
5949,2016-01-18 16:00:00,LZ_WEST,18.32
5963,2016-01-18 17:00:00,LZ_WEST,25.22
5977,2016-01-18 18:00:00,LZ_WEST,27.66
5991,2016-01-18 19:00:00,LZ_WEST,22.4
6005,2016-01-18 20:00:00,LZ_WEST,19.28
6019,2016-01-18 21:00:00,LZ_WEST,18.41
6033,2016-01-18 22:00:00,LZ_WEST,16.93
6047,2016-01-18 23:00:00,LZ_WEST,16.06
6061,2016-01-19 00:00:00,LZ_WEST,11.32
6075,2016-01-19 01:00:00,LZ_WEST,9.36
6089,2016-01-19 02:00:00,LZ_WEST,10.3
6103,2016-01-19 03:00:00,LZ_WEST,11.21
6117,2016-01-19 04:00:00,LZ_WEST,13.39
6131,2016-01-19 05:00:00,LZ_WEST,17.91
6145,2016-01-19 06:00:00,LZ_WEST,25.86
6159,2016-01-19 07:00:00,LZ_WEST,23.72
6173,2016-01-19 08:00:00,LZ_WEST,19.89
6187,2016-01-19 09:00:00,LZ_WEST,19.57
6201,2016-01-19 10:00:00,LZ_WEST,18.93
6215,2016-01-19 11:00:00,LZ_WEST,18.22
6229,2016-01-19 12:00:00,LZ_WEST,17.54
6243,2016-01-19 13:00:00,LZ_WEST,17.55
6257,2016-01-19 14:00:00,LZ_WEST,16.99
6271,2016-01-19 15:00:00,LZ_WEST,16.89
6285,2016-01-19 16:00:00,LZ_WEST,17.35
6299,2016-01-19 17:00:00,LZ_WEST,23.05
6313,2016-01-19 18:00:00,LZ_WEST,22.93
6327,2016-01-19 19:00:00,LZ_WEST,21.77
6341,2016-01-19 20:00:00,LZ_WEST,20.57
6355,2016-01-19 21:00:00,LZ_WEST,18.35
6369,2016-01-19 22:00:00,LZ_WEST,16.94
6383,2016-01-19 23:00:00,LZ_WEST,17.33
6397,2016-01-20 00:00:00,LZ_WEST,15.62
6411,2016-01-20 01:00:00,LZ_WEST,15.24
6425,2016-01-20 02:00:00,LZ_WEST,15.37
6439,2016-01-20 03:00:00,LZ_WEST,16.27
6453,2016-01-20 04:00:00,LZ_WEST,18.13
6467,2016-01-20 05:00:00,LZ_WEST,21.56
6481,2016-01-20 06:00:00,LZ_WEST,35.22
6495,2016-01-20 07:00:00,LZ_WEST,28.6
6509,2016-01-20 08:00:00,LZ_WEST,23.53
6523,2016-01-20 09:00:00,LZ_WEST,22.09
6537,2016-01-20 10:00:00,LZ_WEST,21.34
6551,2016-01-20 11:00:00,LZ_WEST,20.34
6565,2016-01-20 12:00:00,LZ_WEST,19.77
6579,2016-01-20 13:00:00,LZ_WEST,19.65
6593,2016-01-20 14:00:00,LZ_WEST,18.69
6607,2016-01-20 15:00:00,LZ_WEST,18.09
6621,2016-01-20 16:00:00,LZ_WEST,18.0
6635,2016-01-20 17:00:00,LZ_WEST,21.03
6649,2016-01-20 18:00:00,LZ_WEST,21.0
6663,2016-01-20 19:00:00,LZ_WEST,19.27
6677,2016-01-20 20:00:00,LZ_WEST,17.59
6691,2016-01-20 21:00:00,LZ_WEST,17.23
6705,2016-01-20 22:00:00,LZ_WEST,15.95
6719,2016-01-20 23:00:00,LZ_WEST,14.97
6733,2016-01-21 00:00:00,LZ_WEST,13.44
6747,2016-01-21 01:00:00,LZ_WEST,11.41
6761,2016-01-21 02:00:00,LZ_WEST,11.06
6775,2016-01-21 03:00:00,LZ_WEST,12.53
6789,2016-01-21 04:00:00,LZ_WEST,13.54
6803,2016-01-21 05:00:00,LZ_WEST,15.99
6817,2016-01-21 06:00:00,LZ_WEST,29.15
6831,2016-01-21 07:00:00,LZ_WEST,20.92
6845,2016-01-21 08:00:00,LZ_WEST,18.47
6859,2016-01-21 09:00:00,LZ_WEST,16.69
6873,2016-01-21 10:00:00,LZ_WEST,16.55
6887,2016-01-21 11:00:00,LZ_WEST,16.08
6901,2016-01-21 12:00:00,LZ_WEST,15.54
6915,2016-01-21 13:00:00,LZ_WEST,15.03
6929,2016-01-21 14:00:00,LZ_WEST,15.34
6943,2016-01-21 15:00:00,LZ_WEST,15.29
6957,2016-01-21 16:00:00,LZ_WEST,15.77
6971,2016-01-21 17:00:00,LZ_WEST,20.3
6985,2016-01-21 18:00:00,LZ_WEST,21.12
6999,2016-01-21 19:00:00,LZ_WEST,20.21
7013,2016-01-21 20:00:00,LZ_WEST,20.32
7027,2016-01-21 21:00:00,LZ_WEST,18.48
