,Date,SettlementPoint,Price
10,2016-01-01 00:00:00,LZ_NORTH,18.43
24,2016-01-01 01:00:00,LZ_NORTH,16.17
38,2016-01-01 02:00:00,LZ_NORTH,15.64
52,2016-01-01 03:00:00,LZ_NORTH,15.65
66,2016-01-01 04:00:00,LZ_NORTH,15.97
80,2016-01-01 05:00:00,LZ_NORTH,16.74
94,2016-01-01 06:00:00,LZ_NORTH,18.98
108,2016-01-01 07:00:00,LZ_NORTH,19.19
122,2016-01-01 08:00:00,LZ_NORTH,19.1
136,2016-01-01 09:00:00,LZ_NORTH,19.69
150,2016-01-01 10:00:00,LZ_NORTH,20.63
164,2016-01-01 11:00:00,LZ_NORTH,20.64
178,2016-01-01 12:00:00,LZ_NORTH,20.32
192,2016-01-01 13:00:00,LZ_NORTH,20.08
206,2016-01-01 14:00:00,LZ_NORTH,19.1
220,2016-01-01 15:00:00,LZ_NORTH,19.35
234,2016-01-01 16:00:00,LZ_NORTH,20.07
248,2016-01-01 17:00:00,LZ_NORTH,25.0
262,2016-01-01 18:00:00,LZ_NORTH,26.3
276,2016-01-01 19:00:00,LZ_NORTH,23.29
290,2016-01-01 20:00:00,LZ_NORTH,22.83
304,2016-01-01 21:00:00,LZ_NORTH,21.38
318,2016-01-01 22:00:00,LZ_NORTH,20.33
332,2016-01-01 23:00:00,LZ_NORTH,19.67
346,2016-01-02 00:00:00,LZ_NORTH,19.0
360,2016-01-02 01:00:00,LZ_NORTH,17.95
374,2016-01-02 02:00:00,LZ_NORTH,17.17
388,2016-01-02 03:00:00,LZ_NORTH,17.01
402,2016-01-02 04:00:00,LZ_NORTH,17.91
416,2016-01-02 05:00:00,LZ_NORTH,17.66
430,2016-01-02 06:00:00,LZ_NORTH,20.12
444,2016-01-02 07:00:00,LZ_NORTH,21.37
458,2016-01-02 08:00:00,LZ_NORTH,23.48
472,2016-01-02 09:00:00,LZ_NORTH,24.97
486,2016-01-02 10:00:00,LZ_NORTH,23.47
500,2016-01-02 11:00:00,LZ_NORTH,21.87
514,2016-01-02 12:00:00,LZ_NORTH,20.8
528,2016-01-02 13:00:00,LZ_NORTH,19.68
542,2016-01-02 14:00:00,LZ_NORTH,18.29
556,2016-01-02 15:00:00,LZ_NORTH,17.96
570,2016-01-02 16:00:00,LZ_NORTH,19.35
584,2016-01-02 17:00:00,LZ_NORTH,23.54
598,2016-01-02 18:00:00,LZ_NORTH,23.52
612,2016-01-02 19:00:00,LZ_NORTH,21.76
626,2016-01-02 20:00:00,LZ_NORTH,20.74
640,2016-01-02 21:00:00,LZ_NORTH,19.98
654,2016-01-02 22:00:00,LZ_NORTH,19.88
668,2016-01-02 23:00:00,LZ_NORTH,18.43
682,2016-01-03 00:00:00,LZ_NORTH,17.44
696,2016-01-03 01:00:00,LZ_NORTH,16.46
710,2016-01-03 02:00:00,LZ_NORTH,16.18
724,2016-01-03 03:00:00,LZ_NORTH,16.36
738,2016-01-03 04:00:00,LZ_NORTH,17.01
752,2016-01-03 05:00:00,LZ_NORTH,17.7
766,2016-01-03 06:00:00,LZ_NORTH,19.28
780,2016-01-03 07:00:00,LZ_NORTH,20.04
794,2016-01-03 08:00:00,LZ_NORTH,20.17
808,2016-01-03 09:00:00,LZ_NORTH,20.22
822,2016-01-03 10:00:00,LZ_NORTH,19.85
836,2016-01-03 11:00:00,LZ_NORTH,18.66
850,2016-01-03 12:00:00,LZ_NORTH,17.14
864,2016-01-03 13:00:00,LZ_NORTH,16.33
878,2016-01-03 14:00:00,LZ_NORTH,16.04
892,2016-01-03 15:00:00,LZ_NORTH,15.96
906,2016-01-03 16:00:00,LZ_NORTH,16.98
920,2016-01-03 17:00:00,LZ_NORTH,21.27
934,2016-01-03 18:00:00,LZ_NORTH,21.89
948,2016-01-03 19:00:00,LZ_NORTH,20.89
962,2016-01-03 20:00:00,LZ_NORTH,20.25
976,2016-01-03 21:00:00,LZ_NORTH,19.69
990,2016-01-03 22:00:00,LZ_NORTH,18.78
1004,2016-01-03 23:00:00,LZ_NORTH,18.15
1018,2016-01-04 00:00:00,LZ_NORTH,17.01
1032,2016-01-04 01:00:00,LZ_NORTH,17.08
1046,2016-01-04 02:00:00,LZ_NORTH,17.47
1060,2016-01-04 03:00:00,LZ_NORTH,18.0
1074,2016-01-04 04:00:00,LZ_NORTH,19.34
1088,2016-01-04 05:00:00,LZ_NORTH,21.82
1102,2016-01-04 06:00:00,LZ_NORTH,53.93
1116,2016-01-04 07:00:00,LZ_NORTH,35.99
1130,2016-01-04 08:00:00,LZ_NORTH,24.6
1144,2016-01-04 09:00:00,LZ_NORTH,23.94
1158,2016-01-04 10:00:00,LZ_NORTH,21.9
1172,2016-01-04 11:00:00,LZ_NORTH,20.3
1186,2016-01-04 12:00:00,LZ_NORTH,19.03
1200,2016-01-04 13:00:00,LZ_NORTH,17.5
1214,2016-01-04 14:00:00,LZ_NORTH,16.43
1228,2016-01-04 15:00:00,LZ_NORTH,16.52
1242,2016-01-04 16:00:00,LZ_NORTH,17.43
1256,2016-01-04 17:00:00,LZ_NORTH,23.06
1270,2016-01-04 18:00:00,LZ_NORTH,27.47
1284,2016-01-04 19:00:00,LZ_NORTH,22.96
1298,2016-01-04 20:00:00,LZ_NORTH,22.66
1312,2016-01-04 21:00:00,LZ_NORTH,21.57
1326,2016-01-04 22:00:00,LZ_NORTH,20.39
1340,2016-01-04 23:00:00,LZ_NORTH,18.73
1354,2016-01-05 00:00:00,LZ_NORTH,15.89
1368,2016-01-05 01:00:00,LZ_NORTH,15.88
1382,2016-01-05 02:00:00,LZ_NORTH,15.99
1396,2016-01-05 03:00:00,LZ_NORTH,16.5
1410,2016-01-05 04:00:00,LZ_NORTH,18.0
1424,2016-01-05 05:00:00,LZ_NORTH,21.23
1438,2016-01-05 06:00:00,LZ_NORTH,49.1
1452,2016-01-05 07:00:00,LZ_NORTH,30.06
1466,2016-01-05 08:00:00,LZ_NORTH,23.1
1480,2016-01-05 09:00:00,LZ_NORTH,22.76
1494,2016-01-05 10:00:00,LZ_NORTH,21.5
1508,2016-01-05 11:00:00,LZ_NORTH,20.6
1522,2016-01-05 12:00:00,LZ_NORTH,19.74
1536,2016-01-05 13:00:00,LZ_NORTH,19.07
1550,2016-01-05 14:00:00,LZ_NORTH,18.01
1564,2016-01-05 15:00:00,LZ_NORTH,17.62
1578,2016-01-05 16:00:00,LZ_NORTH,18.49
1592,2016-01-05 17:00:00,LZ_NORTH,22.69
1606,2016-01-05 18:00:00,LZ_NORTH,22.79
1620,2016-01-05 19:00:00,LZ_NORTH,21.99
1634,2016-01-05 20:00:00,LZ_NORTH,21.01
1648,2016-01-05 21:00:00,LZ_NORTH,19.64
1662,2016-01-05 22:00:00,LZ_NORTH,18.61
1676,2016-01-05 23:00:00,LZ_NORTH,17.11
1690,2016-01-06 00:00:00,LZ_NORTH,12.6
1704,2016-01-06 01:00:00,LZ_NORTH,10.69
1718,2016-01-06 02:00:00,LZ_NORTH,10.28
1732,2016-01-06 03:00:00,LZ_NORTH,11.67
1746,2016-01-06 04:00:00,LZ_NORTH,13.68
1760,2016-01-06 05:00:00,LZ_NORTH,17.35
1774,2016-01-06 06:00:00,LZ_NORTH,23.41
1788,2016-01-06 07:00:00,LZ_NORTH,21.77
1802,2016-01-06 08:00:00,LZ_NORTH,20.5
1816,2016-01-06 09:00:00,LZ_NORTH,20.44
1830,2016-01-06 10:00:00,LZ_NORTH,20.83
1844,2016-01-06 11:00:00,LZ_NORTH,19.7
1858,2016-01-06 12:00:00,LZ_NORTH,18.66
1872,2016-01-06 13:00:00,LZ_NORTH,18.86
1886,2016-01-06 14:00:00,LZ_NORTH,18.48
1900,2016-01-06 15:00:00,LZ_NORTH,17.66
1914,2016-01-06 16:00:00,LZ_NORTH,18.43
1928,2016-01-06 17:00:00,LZ_NORTH,24.97
1942,2016-01-06 18:00:00,LZ_NORTH,24.23
1956,2016-01-06 19:00:00,LZ_NORTH,21.39
1970,2016-01-06 20:00:00,LZ_NORTH,19.98
1984,2016-01-06 21:00:00,LZ_NORTH,18.64
1998,2016-01-06 22:00:00,LZ_NORTH,16.82
2012,2016-01-06 23:00:00,LZ_NORTH,15.64
2026,2016-01-07 00:00:00,LZ_NORTH,14.43
2040,2016-01-07 01:00:00,LZ_NORTH,11.11
2054,2016-01-07 02:00:00,LZ_NORTH,10.67
2068,2016-01-07 03:00:00,LZ_NORTH,11.0
2082,2016-01-07 04:00:00,LZ_NORTH,12.74
2096,2016-01-07 05:00:00,LZ_NORTH,14.96
2110,2016-01-07 06:00:00,LZ_NORTH,21.41
2124,2016-01-07 07:00:00,LZ_NORTH,21.5
2138,2016-01-07 08:00:00,LZ_NORTH,19.91
2152,2016-01-07 09:00:00,LZ_NORTH,19.62
2166,2016-01-07 10:00:00,LZ_NORTH,19.8
2180,2016-01-07 11:00:00,LZ_NORTH,16.79
2194,2016-01-07 12:00:00,LZ_NORTH,16.56
2208,2016-01-07 13:00:00,LZ_NORTH,16.31
2222,2016-01-07 14:00:00,LZ_NORTH,15.65
2236,2016-01-07 15:00:00,LZ_NORTH,15.66
2250,2016-01-07 16:00:00,LZ_NORTH,16.19
2264,2016-01-07 17:00:00,LZ_NORTH,22.91
2278,2016-01-07 18:00:00,LZ_NORTH,22.16
2292,2016-01-07 19:00:00,LZ_NORTH,20.78
2306,2016-01-07 20:00:00,LZ_NORTH,19.7
2320,2016-01-07 21:00:00,LZ_NORTH,17.94
2334,2016-01-07 22:00:00,LZ_NORTH,15.85
2348,2016-01-07 23:00:00,LZ_NORTH,14.82
2362,2016-01-08 00:00:00,LZ_NORTH,15.46
2376,2016-01-08 01:00:00,LZ_NORTH,14.04
2390,2016-01-08 02:00:00,LZ_NORTH,14.04
2404,2016-01-08 03:00:00,LZ_NORTH,14.04
2418,2016-01-08 04:00:00,LZ_NORTH,15.11
2432,2016-01-08 05:00:00,LZ_NORTH,17.54
2446,2016-01-08 06:00:00,LZ_NORTH,22.81
2460,2016-01-08 07:00:00,LZ_NORTH,22.39
2474,2016-01-08 08:00:00,LZ_NORTH,21.42
2488,2016-01-08 09:00:00,LZ_NORTH,21.32
2502,2016-01-08 10:00:00,LZ_NORTH,20.63
2516,2016-01-08 11:00:00,LZ_NORTH,18.69
2530,2016-01-08 12:00:00,LZ_NORTH,17.38
2544,2016-01-08 13:00:00,LZ_NORTH,17.24
2558,2016-01-08 14:00:00,LZ_NORTH,16.57
2572,2016-01-08 15:00:00,LZ_NORTH,16.53
2586,2016-01-08 16:00:00,LZ_NORTH,17.61
2600,2016-01-08 17:00:00,LZ_NORTH,23.48
2614,2016-01-08 18:00:00,LZ_NORTH,22.0
2628,2016-01-08 19:00:00,LZ_NORTH,20.26
2642,2016-01-08 20:00:00,LZ_NORTH,19.66
2656,2016-01-08 21:00:00,LZ_NORTH,17.95
2670,2016-01-08 22:00:00,LZ_NORTH,17.49
2684,2016-01-08 23:00:00,LZ_NORTH,16.51
2698,2016-01-09 00:00:00,LZ_NORTH,16.14
2712,2016-01-09 01:00:00,LZ_NORTH,14.54
2726,2016-01-09 02:00:00,LZ_NORTH,14.15
2740,2016-01-09 03:00:00,LZ_NORTH,14.03
2754,2016-01-09 04:00:00,LZ_NORTH,14.18
2768,2016-01-09 05:00:00,LZ_NORTH,13.48
2782,2016-01-09 06:00:00,LZ_NORTH,17.03
2796,2016-01-09 07:00:00,LZ_NORTH,19.76
2810,2016-01-09 08:00:00,LZ_NORTH,20.28
2824,2016-01-09 09:00:00,LZ_NORTH,21.6
2838,2016-01-09 10:00:00,LZ_NORTH,22.15
2852,2016-01-09 11:00:00,LZ_NORTH,20.5
2866,2016-01-09 12:00:00,LZ_NORTH,18.17
2880,2016-01-09 13:00:00,LZ_NORTH,17.92
2894,2016-01-09 14:00:00,LZ_NORTH,17.38
2908,2016-01-09 15:00:00,LZ_NORTH,17.53
2922,2016-01-09 16:00:00,LZ_NORTH,18.88
2936,2016-01-09 17:00:00,LZ_NORTH,23.92
2950,2016-01-09 18:00:00,LZ_NORTH,23.7
2964,2016-01-09 19:00:00,LZ_NORTH,23.49
2978,2016-01-09 20:00:00,LZ_NORTH,22.18
2992,2016-01-09 21:00:00,LZ_NORTH,21.58
3006,2016-01-09 22:00:00,LZ_NORTH,20.91
3020,2016-01-09 23:00:00,LZ_NORTH,19.24
3034,2016-01-10 00:00:00,LZ_NORTH,18.26
3048,2016-01-10 01:00:00,LZ_NORTH,17.22
3062,2016-01-10 02:00:00,LZ_NORTH,17.64
3076,2016-01-10 03:00:00,LZ_NORTH,17.9
3090,2016-01-10 04:00:00,LZ_NORTH,19.51
3104,2016-01-10 05:00:00,LZ_NORTH,20.94
3118,2016-01-10 06:00:00,LZ_NORTH,23.48
3132,2016-01-10 07:00:00,LZ_NORTH,23.78
3146,2016-01-10 08:00:00,LZ_NORTH,27.53
3160,2016-01-10 09:00:00,LZ_NORTH,26.44
3174,2016-01-10 10:00:00,LZ_NORTH,23.52
3188,2016-01-10 11:00:00,LZ_NORTH,21.05
3202,2016-01-10 12:00:00,LZ_NORTH,20.41
3216,2016-01-10 13:00:00,LZ_NORTH,19.56
3230,2016-01-10 14:00:00,LZ_NORTH,18.05
3244,2016-01-10 15:00:00,LZ_NORTH,18.04
3258,2016-01-10 16:00:00,LZ_NORTH,18.59
3272,2016-01-10 17:00:00,LZ_NORTH,23.53
3286,2016-01-10 18:00:00,LZ_NORTH,23.0
3300,2016-01-10 19:00:00,LZ_NORTH,22.83
3314,2016-01-10 20:00:00,LZ_NORTH,22.48
3328,2016-01-10 21:00:00,LZ_NORTH,21.2
3342,2016-01-10 22:00:00,LZ_NORTH,19.74
3356,2016-01-10 23:00:00,LZ_NORTH,18.06
3370,2016-01-11 00:00:00,LZ_NORTH,16.71
3384,2016-01-11 01:00:00,LZ_NORTH,16.7
3398,2016-01-11 02:00:00,LZ_NORTH,16.71
3412,2016-01-11 03:00:00,LZ_NORTH,17.56
3426,2016-01-11 04:00:00,LZ_NORTH,19.51
3440,2016-01-11 05:00:00,LZ_NORTH,21.87
3454,2016-01-11 06:00:00,LZ_NORTH,55.0
3468,2016-01-11 07:00:00,LZ_NORTH,39.4
3482,2016-01-11 08:00:00,LZ_NORTH,23.66
3496,2016-01-11 09:00:00,LZ_NORTH,23.04
3510,2016-01-11 10:00:00,LZ_NORTH,22.04
3524,2016-01-11 11:00:00,LZ_NORTH,20.62
3538,2016-01-11 12:00:00,LZ_NORTH,20.05
3552,2016-01-11 13:00:00,LZ_NORTH,19.1
3566,2016-01-11 14:00:00,LZ_NORTH,18.53
3580,2016-01-11 15:00:00,LZ_NORTH,18.48
3594,2016-01-11 16:00:00,LZ_NORTH,18.32
3608,2016-01-11 17:00:00,LZ_NORTH,23.08
3622,2016-01-11 18:00:00,LZ_NORTH,25.47
3636,2016-01-11 19:00:00,LZ_NORTH,23.1
3650,2016-01-11 20:00:00,LZ_NORTH,22.1
3664,2016-01-11 21:00:00,LZ_NORTH,21.16
3678,2016-01-11 22:00:00,LZ_NORTH,19.27
3692,2016-01-11 23:00:00,LZ_NORTH,18.35
3706,2016-01-12 00:00:00,LZ_NORTH,16.47
3720,2016-01-12 01:00:00,LZ_NORTH,16.0
3734,2016-01-12 02:00:00,LZ_NORTH,15.66
3748,2016-01-12 03:00:00,LZ_NORTH,16.13
3762,2016-01-12 04:00:00,LZ_NORTH,17.09
3776,2016-01-12 05:00:00,LZ_NORTH,20.1
3790,2016-01-12 06:00:00,LZ_NORTH,37.75
3804,2016-01-12 07:00:00,LZ_NORTH,26.16
3818,2016-01-12 08:00:00,LZ_NORTH,21.96
3832,2016-01-12 09:00:00,LZ_NORTH,21.21
3846,2016-01-12 10:00:00,LZ_NORTH,20.75
3860,2016-01-12 11:00:00,LZ_NORTH,19.23
3874,2016-01-12 12:00:00,LZ_NORTH,18.55
3888,2016-01-12 13:00:00,LZ_NORTH,17.5
3902,2016-01-12 14:00:00,LZ_NORTH,17.0
3916,2016-01-12 15:00:00,LZ_NORTH,16.67
3930,2016-01-12 16:00:00,LZ_NORTH,16.36
3944,2016-01-12 17:00:00,LZ_NORTH,20.67
3958,2016-01-12 18:00:00,LZ_NORTH,21.81
3972,2016-01-12 19:00:00,LZ_NORTH,21.12
3986,2016-01-12 20:00:00,LZ_NORTH,20.29
4000,2016-01-12 21:00:00,LZ_NORTH,19.78
4014,2016-01-12 22:00:00,LZ_NORTH,18.51
4028,2016-01-12 23:00:00,LZ_NORTH,17.35
4042,2016-01-13 00:00:00,LZ_NORTH,16.06
4056,2016-01-13 01:00:00,LZ_NORTH,14.98
4070,2016-01-13 02:00:00,LZ_NORTH,14.54
4084,2016-01-13 03:00:00,LZ_NORTH,14.73
4098,2016-01-13 04:00:00,LZ_NORTH,16.34
4112,2016-01-13 05:00:00,LZ_NORTH,20.43
4126,2016-01-13 06:00:00,LZ_NORTH,31.91
4140,2016-01-13 07:00:00,LZ_NORTH,25.74
4154,2016-01-13 08:00:00,LZ_NORTH,21.27
4168,2016-01-13 09:00:00,LZ_NORTH,20.91
4182,2016-01-13 10:00:00,LZ_NORTH,20.33
4196,2016-01-13 11:00:00,LZ_NORTH,19.89
4210,2016-01-13 12:00:00,LZ_NORTH,18.78
4224,2016-01-13 13:00:00,LZ_NORTH,18.66
4238,2016-01-13 14:00:00,LZ_NORTH,17.71
4252,2016-01-13 15:00:00,LZ_NORTH,16.69
4266,2016-01-13 16:00:00,LZ_NORTH,16.65
4280,2016-01-13 17:00:00,LZ_NORTH,20.92
4294,2016-01-13 18:00:00,LZ_NORTH,21.81
4308,2016-01-13 19:00:00,LZ_NORTH,20.47
4322,2016-01-13 20:00:00,LZ_NORTH,19.25
4336,2016-01-13 21:00:00,LZ_NORTH,18.11
4350,2016-01-13 22:00:00,LZ_NORTH,17.31
4364,2016-01-13 23:00:00,LZ_NORTH,16.2
4378,2016-01-14 00:00:00,LZ_NORTH,13.32
4392,2016-01-14 01:00:00,LZ_NORTH,11.07
4406,2016-01-14 02:00:00,LZ_NORTH,11.23
4420,2016-01-14 03:00:00,LZ_NORTH,12.56
4434,2016-01-14 04:00:00,LZ_NORTH,14.03
4448,2016-01-14 05:00:00,LZ_NORTH,18.74
4462,2016-01-14 06:00:00,LZ_NORTH,24.49
4476,2016-01-14 07:00:00,LZ_NORTH,22.04
4490,2016-01-14 08:00:00,LZ_NORTH,19.72
4504,2016-01-14 09:00:00,LZ_NORTH,19.22
4518,2016-01-14 10:00:00,LZ_NORTH,19.4
4532,2016-01-14 11:00:00,LZ_NORTH,18.62
4546,2016-01-14 12:00:00,LZ_NORTH,17.6
4560,2016-01-14 13:00:00,LZ_NORTH,17.12
4574,2016-01-14 14:00:00,LZ_NORTH,16.5
4588,2016-01-14 15:00:00,LZ_NORTH,15.39
4602,2016-01-14 16:00:00,LZ_NORTH,15.31
4616,2016-01-14 17:00:00,LZ_NORTH,19.75
4630,2016-01-14 18:00:00,LZ_NORTH,20.33
4644,2016-01-14 19:00:00,LZ_NORTH,19.44
4658,2016-01-14 20:00:00,LZ_NORTH,17.87
4672,2016-01-14 21:00:00,LZ_NORTH,16.94
4686,2016-01-14 22:00:00,LZ_NORTH,16.68
4700,2016-01-14 23:00:00,LZ_NORTH,15.32
4714,2016-01-15 00:00:00,LZ_NORTH,12.64
4728,2016-01-15 01:00:00,LZ_NORTH,11.05
4742,2016-01-15 02:00:00,LZ_NORTH,11.99
4756,2016-01-15 03:00:00,LZ_NORTH,12.6
4770,2016-01-15 04:00:00,LZ_NORTH,14.57
4784,2016-01-15 05:00:00,LZ_NORTH,17.34
4798,2016-01-15 06:00:00,LZ_NORTH,26.07
4812,2016-01-15 07:00:00,LZ_NORTH,21.69
4826,2016-01-15 08:00:00,LZ_NORTH,20.59
4840,2016-01-15 09:00:00,LZ_NORTH,21.15
4854,2016-01-15 10:00:00,LZ_NORTH,22.49
4868,2016-01-15 11:00:00,LZ_NORTH,19.95
4882,2016-01-15 12:00:00,LZ_NORTH,19.4
4896,2016-01-15 13:00:00,LZ_NORTH,19.19
4910,2016-01-15 14:00:00,LZ_NORTH,18.93
4924,2016-01-15 15:00:00,LZ_NORTH,18.2
4938,2016-01-15 16:00:00,LZ_NORTH,17.76
4952,2016-01-15 17:00:00,LZ_NORTH,23.54
4966,2016-01-15 18:00:00,LZ_NORTH,24.92
4980,2016-01-15 19:00:00,LZ_NORTH,20.66
4994,2016-01-15 20:00:00,LZ_NORTH,19.31
5008,2016-01-15 21:00:00,LZ_NORTH,18.63
5022,2016-01-15 22:00:00,LZ_NORTH,17.5
5036,2016-01-15 23:00:00,LZ_NORTH,17.12
5050,2016-01-16 00:00:00,LZ_NORTH,14.82
5064,2016-01-16 01:00:00,LZ_NORTH,13.9
5078,2016-01-16 02:00:00,LZ_NORTH,13.26
5092,2016-01-16 03:00:00,LZ_NORTH,13.69
5106,2016-01-16 04:00:00,LZ_NORTH,14.31
5120,2016-01-16 05:00:00,LZ_NORTH,16.82
5134,2016-01-16 06:00:00,LZ_NORTH,17.16
5148,2016-01-16 07:00:00,LZ_NORTH,18.0
5162,2016-01-16 08:00:00,LZ_NORTH,18.21
5176,2016-01-16 09:00:00,LZ_NORTH,18.73
5190,2016-01-16 10:00:00,LZ_NORTH,17.84
5204,2016-01-16 11:00:00,LZ_NORTH,16.25
5218,2016-01-16 12:00:00,LZ_NORTH,15.29
5232,2016-01-16 13:00:00,LZ_NORTH,14.84
5246,2016-01-16 14:00:00,LZ_NORTH,14.79
5260,2016-01-16 15:00:00,LZ_NORTH,15.59
5274,2016-01-16 16:00:00,LZ_NORTH,17.98
5288,2016-01-16 17:00:00,LZ_NORTH,25.45
5302,2016-01-16 18:00:00,LZ_NORTH,28.06
5316,2016-01-16 19:00:00,LZ_NORTH,24.03
5330,2016-01-16 20:00:00,LZ_NORTH,21.76
5344,2016-01-16 21:00:00,LZ_NORTH,21.16
5358,2016-01-16 22:00:00,LZ_NORTH,20.29
5372,2016-01-16 23:00:00,LZ_NORTH,19.35
5386,2016-01-17 00:00:00,LZ_NORTH,19.5
5400,2016-01-17 01:00:00,LZ_NORTH,18.12
5414,2016-01-17 02:00:00,LZ_NORTH,19.01
5428,2016-01-17 03:00:00,LZ_NORTH,19.01
5442,2016-01-17 04:00:00,LZ_NORTH,20.0
5456,2016-01-17 05:00:00,LZ_NORTH,21.79
5470,2016-01-17 06:00:00,LZ_NORTH,24.72
5484,2016-01-17 07:00:00,LZ_NORTH,25.01
5498,2016-01-17 08:00:00,LZ_NORTH,26.1
5512,2016-01-17 09:00:00,LZ_NORTH,27.76
5526,2016-01-17 10:00:00,LZ_NORTH,22.09
5540,2016-01-17 11:00:00,LZ_NORTH,19.94
5554,2016-01-17 12:00:00,LZ_NORTH,18.29
5568,2016-01-17 13:00:00,LZ_NORTH,17.26
5582,2016-01-17 14:00:00,LZ_NORTH,16.26
5596,2016-01-17 15:00:00,LZ_NORTH,15.98
5610,2016-01-17 16:00:00,LZ_NORTH,16.72
5624,2016-01-17 17:00:00,LZ_NORTH,20.66
5638,2016-01-17 18:00:00,LZ_NORTH,23.96
5652,2016-01-17 19:00:00,LZ_NORTH,21.11
5666,2016-01-17 20:00:00,LZ_NORTH,19.13
5680,2016-01-17 21:00:00,LZ_NORTH,18.58
5694,2016-01-17 22:00:00,LZ_NORTH,18.02
5708,2016-01-17 23:00:00,LZ_NORTH,17.43
5722,2016-01-18 00:00:00,LZ_NORTH,19.02
5736,2016-01-18 01:00:00,LZ_NORTH,19.25
5750,2016-01-18 02:00:00,LZ_NORTH,19.12
5764,2016-01-18 03:00:00,LZ_NORTH,19.24
5778,2016-01-18 04:00:00,LZ_NORTH,20.04
5792,2016-01-18 05:00:00,LZ_NORTH,24.02
5806,2016-01-18 06:00:00,LZ_NORTH,42.58
5820,2016-01-18 07:00:00,LZ_NORTH,40.75
5834,2016-01-18 08:00:00,LZ_NORTH,29.66
5848,2016-01-18 09:00:00,LZ_NORTH,26.5
5862,2016-01-18 10:00:00,LZ_NORTH,25.11
5876,2016-01-18 11:00:00,LZ_NORTH,22.58
5890,2016-01-18 12:00:00,LZ_NORTH,20.58
5904,2016-01-18 13:00:00,LZ_NORTH,19.95
5918,2016-01-18 14:00:00,LZ_NORTH,18.87
5932,2016-01-18 15:00:00,LZ_NORTH,18.18
5946,2016-01-18 16:00:00,LZ_NORTH,18.35
5960,2016-01-18 17:00:00,LZ_NORTH,25.33
5974,2016-01-18 18:00:00,LZ_NORTH,27.82
5988,2016-01-18 19:00:00,LZ_NORTH,22.59
6002,2016-01-18 20:00:00,LZ_NORTH,19.4
6016,2016-01-18 21:00:00,LZ_NORTH,18.51
6030,2016-01-18 22:00:00,LZ_NORTH,17.13
6044,2016-01-18 23:00:00,LZ_NORTH,16.49
6058,2016-01-19 00:00:00,LZ_NORTH,12.41
6072,2016-01-19 01:00:00,LZ_NORTH,10.25
6086,2016-01-19 02:00:00,LZ_NORTH,11.24
6100,2016-01-19 03:00:00,LZ_NORTH,12.02
6114,2016-01-19 04:00:00,LZ_NORTH,14.22
6128,2016-01-19 05:00:00,LZ_NORTH,18.78
6142,2016-01-19 06:00:00,LZ_NORTH,26.31
6156,2016-01-19 07:00:00,LZ_NORTH,24.23
6170,2016-01-19 08:00:00,LZ_NORTH,20.36
6184,2016-01-19 09:00:00,LZ_NORTH,19.81
6198,2016-01-19 10:00:00,LZ_NORTH,18.94
6212,2016-01-19 11:00:00,LZ_NORTH,18.29
6226,2016-01-19 12:00:00,LZ_NORTH,17.58
6240,2016-01-19 13:00:00,LZ_NORTH,17.58
6254,2016-01-19 14:00:00,LZ_NORTH,16.98
6268,2016-01-19 15:00:00,LZ_NORTH,16.87
6282,2016-01-19 16:00:00,LZ_NORTH,17.37
6296,2016-01-19 17:00:00,LZ_NORTH,23.06
6310,2016-01-19 18:00:00,LZ_NORTH,22.88
6324,2016-01-19 19:00:00,LZ_NORTH,21.72
6338,2016-01-19 20:00:00,LZ_NORTH,20.52
6352,2016-01-19 21:00:00,LZ_NORTH,18.31
6366,2016-01-19 22:00:00,LZ_NORTH,16.9
6380,2016-01-19 23:00:00,LZ_NORTH,17.28
6394,2016-01-20 00:00:00,LZ_NORTH,15.59
6408,2016-01-20 01:00:00,LZ_NORTH,15.22
6422,2016-01-20 02:00:00,LZ_NORTH,15.35
6436,2016-01-20 03:00:00,LZ_NORTH,16.26
6450,2016-01-20 04:00:00,LZ_NORTH,18.13
6464,2016-01-20 05:00:00,LZ_NORTH,21.64
6478,2016-01-20 06:00:00,LZ_NORTH,35.39
6492,2016-01-20 07:00:00,LZ_NORTH,28.45
6506,2016-01-20 08:00:00,LZ_NORTH,23.09
6520,2016-01-20 09:00:00,LZ_NORTH,21.66
6534,2016-01-20 10:00:00,LZ_NORTH,20.86
6548,2016-01-20 11:00:00,LZ_NORTH,19.84
6562,2016-01-20 12:00:00,LZ_NORTH,19.26
6576,2016-01-20 13:00:00,LZ_NORTH,19.24
6590,2016-01-20 14:00:00,LZ_NORTH,18.26
6604,2016-01-20 15:00:00,LZ_NORTH,17.66
6618,2016-01-20 16:00:00,LZ_NORTH,17.57
6632,2016-01-20 17:00:00,LZ_NORTH,20.6
6646,2016-01-20 18:00:00,LZ_NORTH,20.5
6660,2016-01-20 19:00:00,LZ_NORTH,18.78
6674,2016-01-20 20:00:00,LZ_NORTH,17.24
6688,2016-01-20 21:00:00,LZ_NORTH,16.9
6702,2016-01-20 22:00:00,LZ_NORTH,15.86
6716,2016-01-20 23:00:00,LZ_NORTH,14.83
6730,2016-01-21 00:00:00,LZ_NORTH,13.38
6744,2016-01-21 01:00:00,LZ_NORTH,11.37
6758,2016-01-21 02:00:00,LZ_NORTH,11.01
6772,2016-01-21 03:00:00,LZ_NORTH,12.61
