,Date,SettlementPoint,Price
9,2016-01-01 00:00:00,LZ_LCRA,18.44
23,2016-01-01 01:00:00,LZ_LCRA,16.17
37,2016-01-01 02:00:00,LZ_LCRA,15.65
51,2016-01-01 03:00:00,LZ_LCRA,15.66
65,2016-01-01 04:00:00,LZ_LCRA,15.98
79,2016-01-01 05:00:00,LZ_LCRA,16.76
93,2016-01-01 06:00:00,LZ_LCRA,18.99
107,2016-01-01 07:00:00,LZ_LCRA,19.2
121,2016-01-01 08:00:00,LZ_LCRA,19.11
135,2016-01-01 09:00:00,LZ_LCRA,19.7
149,2016-01-01 10:00:00,LZ_LCRA,20.64
163,2016-01-01 11:00:00,LZ_LCRA,20.65
177,2016-01-01 12:00:00,LZ_LCRA,20.33
191,2016-01-01 13:00:00,LZ_LCRA,20.08
205,2016-01-01 14:00:00,LZ_LCRA,19.1
219,2016-01-01 15:00:00,LZ_LCRA,19.36
233,2016-01-01 16:00:00,LZ_LCRA,20.08
247,2016-01-01 17:00:00,LZ_LCRA,25.06
261,2016-01-01 18:00:00,LZ_LCRA,26.35
275,2016-01-01 19:00:00,LZ_LCRA,23.33
289,2016-01-01 20:00:00,LZ_LCRA,22.86
303,2016-01-01 21:00:00,LZ_LCRA,21.4
317,2016-01-01 22:00:00,LZ_LCRA,20.34
331,2016-01-01 23:00:00,LZ_LCRA,19.68
345,2016-01-02 00:00:00,LZ_LCRA,19.01
359,2016-01-02 01:00:00,LZ_LCRA,17.96
373,2016-01-02 02:00:00,LZ_LCRA,17.18
387,2016-01-02 03:00:00,LZ_LCRA,17.02
401,2016-01-02 04:00:00,LZ_LCRA,17.91
415,2016-01-02 05:00:00,LZ_LCRA,17.66
429,2016-01-02 06:00:00,LZ_LCRA,20.13
443,2016-01-02 07:00:00,LZ_LCRA,21.4
457,2016-01-02 08:00:00,LZ_LCRA,23.55
471,2016-01-02 09:00:00,LZ_LCRA,25.06
485,2016-01-02 10:00:00,LZ_LCRA,23.54
499,2016-01-02 11:00:00,LZ_LCRA,21.91
513,2016-01-02 12:00:00,LZ_LCRA,20.81
527,2016-01-02 13:00:00,LZ_LCRA,19.68
541,2016-01-02 14:00:00,LZ_LCRA,18.3
555,2016-01-02 15:00:00,LZ_LCRA,17.96
569,2016-01-02 16:00:00,LZ_LCRA,19.36
583,2016-01-02 17:00:00,LZ_LCRA,23.59
597,2016-01-02 18:00:00,LZ_LCRA,23.56
611,2016-01-02 19:00:00,LZ_LCRA,21.79
625,2016-01-02 20:00:00,LZ_LCRA,20.76
639,2016-01-02 21:00:00,LZ_LCRA,19.98
653,2016-01-02 22:00:00,LZ_LCRA,19.88
667,2016-01-02 23:00:00,LZ_LCRA,18.44
681,2016-01-03 00:00:00,LZ_LCRA,17.45
695,2016-01-03 01:00:00,LZ_LCRA,16.46
709,2016-01-03 02:00:00,LZ_LCRA,16.19
723,2016-01-03 03:00:00,LZ_LCRA,16.36
737,2016-01-03 04:00:00,LZ_LCRA,17.01
751,2016-01-03 05:00:00,LZ_LCRA,17.7
765,2016-01-03 06:00:00,LZ_LCRA,19.28
779,2016-01-03 07:00:00,LZ_LCRA,20.04
793,2016-01-03 08:00:00,LZ_LCRA,20.17
807,2016-01-03 09:00:00,LZ_LCRA,20.22
821,2016-01-03 10:00:00,LZ_LCRA,19.85
835,2016-01-03 11:00:00,LZ_LCRA,18.66
849,2016-01-03 12:00:00,LZ_LCRA,17.14
863,2016-01-03 13:00:00,LZ_LCRA,16.33
877,2016-01-03 14:00:00,LZ_LCRA,16.04
891,2016-01-03 15:00:00,LZ_LCRA,15.97
905,2016-01-03 16:00:00,LZ_LCRA,16.98
919,2016-01-03 17:00:00,LZ_LCRA,21.28
933,2016-01-03 18:00:00,LZ_LCRA,21.91
947,2016-01-03 19:00:00,LZ_LCRA,20.89
961,2016-01-03 20:00:00,LZ_LCRA,20.25
975,2016-01-03 21:00:00,LZ_LCRA,19.69
989,2016-01-03 22:00:00,LZ_LCRA,18.78
1003,2016-01-03 23:00:00,LZ_LCRA,18.15
1017,2016-01-04 00:00:00,LZ_LCRA,17.02
1031,2016-01-04 01:00:00,LZ_LCRA,17.08
1045,2016-01-04 02:00:00,LZ_LCRA,17.47
1059,2016-01-04 03:00:00,LZ_LCRA,18.0
1073,2016-01-04 04:00:00,LZ_LCRA,19.34
1087,2016-01-04 05:00:00,LZ_LCRA,21.86
1101,2016-01-04 06:00:00,LZ_LCRA,54.09
1115,2016-01-04 07:00:00,LZ_LCRA,36.02
1129,2016-01-04 08:00:00,LZ_LCRA,24.74
1143,2016-01-04 09:00:00,LZ_LCRA,24.1
1157,2016-01-04 10:00:00,LZ_LCRA,21.87
1171,2016-01-04 11:00:00,LZ_LCRA,20.28
1185,2016-01-04 12:00:00,LZ_LCRA,19.06
1199,2016-01-04 13:00:00,LZ_LCRA,17.52
1213,2016-01-04 14:00:00,LZ_LCRA,16.45
1227,2016-01-04 15:00:00,LZ_LCRA,16.53
1241,2016-01-04 16:00:00,LZ_LCRA,17.44
1255,2016-01-04 17:00:00,LZ_LCRA,23.22
1269,2016-01-04 18:00:00,LZ_LCRA,27.62
1283,2016-01-04 19:00:00,LZ_LCRA,23.08
1297,2016-01-04 20:00:00,LZ_LCRA,22.68
1311,2016-01-04 21:00:00,LZ_LCRA,21.58
1325,2016-01-04 22:00:00,LZ_LCRA,20.42
1339,2016-01-04 23:00:00,LZ_LCRA,18.72
1353,2016-01-05 00:00:00,LZ_LCRA,15.89
1367,2016-01-05 01:00:00,LZ_LCRA,15.88
1381,2016-01-05 02:00:00,LZ_LCRA,16.0
1395,2016-01-05 03:00:00,LZ_LCRA,16.5
1409,2016-01-05 04:00:00,LZ_LCRA,18.0
1423,2016-01-05 05:00:00,LZ_LCRA,21.29
1437,2016-01-05 06:00:00,LZ_LCRA,49.03
1451,2016-01-05 07:00:00,LZ_LCRA,29.82
1465,2016-01-05 08:00:00,LZ_LCRA,22.98
1479,2016-01-05 09:00:00,LZ_LCRA,22.68
1493,2016-01-05 10:00:00,LZ_LCRA,21.51
1507,2016-01-05 11:00:00,LZ_LCRA,20.64
1521,2016-01-05 12:00:00,LZ_LCRA,19.75
1535,2016-01-05 13:00:00,LZ_LCRA,19.08
1549,2016-01-05 14:00:00,LZ_LCRA,18.02
1563,2016-01-05 15:00:00,LZ_LCRA,17.63
1577,2016-01-05 16:00:00,LZ_LCRA,18.49
1591,2016-01-05 17:00:00,LZ_LCRA,22.87
1605,2016-01-05 18:00:00,LZ_LCRA,22.83
1619,2016-01-05 19:00:00,LZ_LCRA,21.94
1633,2016-01-05 20:00:00,LZ_LCRA,21.03
1647,2016-01-05 21:00:00,LZ_LCRA,19.67
1661,2016-01-05 22:00:00,LZ_LCRA,18.61
1675,2016-01-05 23:00:00,LZ_LCRA,17.12
1689,2016-01-06 00:00:00,LZ_LCRA,12.6
1703,2016-01-06 01:00:00,LZ_LCRA,10.69
1717,2016-01-06 02:00:00,LZ_LCRA,10.27
1731,2016-01-06 03:00:00,LZ_LCRA,11.67
1745,2016-01-06 04:00:00,LZ_LCRA,13.68
1759,2016-01-06 05:00:00,LZ_LCRA,17.36
1773,2016-01-06 06:00:00,LZ_LCRA,23.44
1787,2016-01-06 07:00:00,LZ_LCRA,21.81
1801,2016-01-06 08:00:00,LZ_LCRA,20.53
1815,2016-01-06 09:00:00,LZ_LCRA,20.46
1829,2016-01-06 10:00:00,LZ_LCRA,20.87
1843,2016-01-06 11:00:00,LZ_LCRA,19.71
1857,2016-01-06 12:00:00,LZ_LCRA,18.67
1871,2016-01-06 13:00:00,LZ_LCRA,18.87
1885,2016-01-06 14:00:00,LZ_LCRA,18.5
1899,2016-01-06 15:00:00,LZ_LCRA,17.67
1913,2016-01-06 16:00:00,LZ_LCRA,18.44
1927,2016-01-06 17:00:00,LZ_LCRA,25.04
1941,2016-01-06 18:00:00,LZ_LCRA,24.28
1955,2016-01-06 19:00:00,LZ_LCRA,21.43
1969,2016-01-06 20:00:00,LZ_LCRA,20.0
1983,2016-01-06 21:00:00,LZ_LCRA,18.65
1997,2016-01-06 22:00:00,LZ_LCRA,16.83
2011,2016-01-06 23:00:00,LZ_LCRA,15.64
2025,2016-01-07 00:00:00,LZ_LCRA,14.43
2039,2016-01-07 01:00:00,LZ_LCRA,11.11
2053,2016-01-07 02:00:00,LZ_LCRA,10.67
2067,2016-01-07 03:00:00,LZ_LCRA,11.0
2081,2016-01-07 04:00:00,LZ_LCRA,12.74
2095,2016-01-07 05:00:00,LZ_LCRA,14.96
2109,2016-01-07 06:00:00,LZ_LCRA,21.43
2123,2016-01-07 07:00:00,LZ_LCRA,21.53
2137,2016-01-07 08:00:00,LZ_LCRA,19.97
2151,2016-01-07 09:00:00,LZ_LCRA,19.67
2165,2016-01-07 10:00:00,LZ_LCRA,19.85
2179,2016-01-07 11:00:00,LZ_LCRA,16.79
2193,2016-01-07 12:00:00,LZ_LCRA,16.56
2207,2016-01-07 13:00:00,LZ_LCRA,16.31
2221,2016-01-07 14:00:00,LZ_LCRA,15.65
2235,2016-01-07 15:00:00,LZ_LCRA,15.66
2249,2016-01-07 16:00:00,LZ_LCRA,16.2
2263,2016-01-07 17:00:00,LZ_LCRA,23.06
2277,2016-01-07 18:00:00,LZ_LCRA,22.21
2291,2016-01-07 19:00:00,LZ_LCRA,20.8
2305,2016-01-07 20:00:00,LZ_LCRA,19.91
2319,2016-01-07 21:00:00,LZ_LCRA,18.07
2333,2016-01-07 22:00:00,LZ_LCRA,15.98
2347,2016-01-07 23:00:00,LZ_LCRA,14.93
2361,2016-01-08 00:00:00,LZ_LCRA,15.4
2375,2016-01-08 01:00:00,LZ_LCRA,14.0
2389,2016-01-08 02:00:00,LZ_LCRA,14.0
2403,2016-01-08 03:00:00,LZ_LCRA,14.0
2417,2016-01-08 04:00:00,LZ_LCRA,15.07
2431,2016-01-08 05:00:00,LZ_LCRA,17.54
2445,2016-01-08 06:00:00,LZ_LCRA,22.81
2459,2016-01-08 07:00:00,LZ_LCRA,22.39
2473,2016-01-08 08:00:00,LZ_LCRA,21.42
2487,2016-01-08 09:00:00,LZ_LCRA,21.32
2501,2016-01-08 10:00:00,LZ_LCRA,20.65
2515,2016-01-08 11:00:00,LZ_LCRA,18.7
2529,2016-01-08 12:00:00,LZ_LCRA,17.39
2543,2016-01-08 13:00:00,LZ_LCRA,17.25
2557,2016-01-08 14:00:00,LZ_LCRA,16.57
2571,2016-01-08 15:00:00,LZ_LCRA,16.54
2585,2016-01-08 16:00:00,LZ_LCRA,17.61
2599,2016-01-08 17:00:00,LZ_LCRA,23.54
2613,2016-01-08 18:00:00,LZ_LCRA,22.01
2627,2016-01-08 19:00:00,LZ_LCRA,20.28
2641,2016-01-08 20:00:00,LZ_LCRA,19.68
2655,2016-01-08 21:00:00,LZ_LCRA,17.97
2669,2016-01-08 22:00:00,LZ_LCRA,17.5
2683,2016-01-08 23:00:00,LZ_LCRA,16.52
2697,2016-01-09 00:00:00,LZ_LCRA,16.15
2711,2016-01-09 01:00:00,LZ_LCRA,14.55
2725,2016-01-09 02:00:00,LZ_LCRA,14.16
2739,2016-01-09 03:00:00,LZ_LCRA,14.03
2753,2016-01-09 04:00:00,LZ_LCRA,14.19
2767,2016-01-09 05:00:00,LZ_LCRA,13.48
2781,2016-01-09 06:00:00,LZ_LCRA,17.01
2795,2016-01-09 07:00:00,LZ_LCRA,19.72
2809,2016-01-09 08:00:00,LZ_LCRA,20.24
2823,2016-01-09 09:00:00,LZ_LCRA,21.55
2837,2016-01-09 10:00:00,LZ_LCRA,22.09
2851,2016-01-09 11:00:00,LZ_LCRA,20.45
2865,2016-01-09 12:00:00,LZ_LCRA,18.14
2879,2016-01-09 13:00:00,LZ_LCRA,17.88
2893,2016-01-09 14:00:00,LZ_LCRA,17.35
2907,2016-01-09 15:00:00,LZ_LCRA,17.51
2921,2016-01-09 16:00:00,LZ_LCRA,18.87
2935,2016-01-09 17:00:00,LZ_LCRA,23.89
2949,2016-01-09 18:00:00,LZ_LCRA,23.71
2963,2016-01-09 19:00:00,LZ_LCRA,23.51
2977,2016-01-09 20:00:00,LZ_LCRA,22.19
2991,2016-01-09 21:00:00,LZ_LCRA,21.6
3005,2016-01-09 22:00:00,LZ_LCRA,20.91
3019,2016-01-09 23:00:00,LZ_LCRA,19.25
3033,2016-01-10 00:00:00,LZ_LCRA,18.28
3047,2016-01-10 01:00:00,LZ_LCRA,17.24
3061,2016-01-10 02:00:00,LZ_LCRA,17.66
3075,2016-01-10 03:00:00,LZ_LCRA,17.91
3089,2016-01-10 04:00:00,LZ_LCRA,19.52
3103,2016-01-10 05:00:00,LZ_LCRA,20.91
3117,2016-01-10 06:00:00,LZ_LCRA,23.5
3131,2016-01-10 07:00:00,LZ_LCRA,23.83
3145,2016-01-10 08:00:00,LZ_LCRA,27.57
3159,2016-01-10 09:00:00,LZ_LCRA,26.44
3173,2016-01-10 10:00:00,LZ_LCRA,23.49
3187,2016-01-10 11:00:00,LZ_LCRA,21.05
3201,2016-01-10 12:00:00,LZ_LCRA,20.39
3215,2016-01-10 13:00:00,LZ_LCRA,19.57
3229,2016-01-10 14:00:00,LZ_LCRA,18.04
3243,2016-01-10 15:00:00,LZ_LCRA,18.04
3257,2016-01-10 16:00:00,LZ_LCRA,18.59
3271,2016-01-10 17:00:00,LZ_LCRA,23.49
3285,2016-01-10 18:00:00,LZ_LCRA,22.95
3299,2016-01-10 19:00:00,LZ_LCRA,22.82
3313,2016-01-10 20:00:00,LZ_LCRA,22.49
3327,2016-01-10 21:00:00,LZ_LCRA,21.2
3341,2016-01-10 22:00:00,LZ_LCRA,19.74
3355,2016-01-10 23:00:00,LZ_LCRA,18.06
3369,2016-01-11 00:00:00,LZ_LCRA,16.71
3383,2016-01-11 01:00:00,LZ_LCRA,16.7
3397,2016-01-11 02:00:00,LZ_LCRA,16.7
3411,2016-01-11 03:00:00,LZ_LCRA,17.55
3425,2016-01-11 04:00:00,LZ_LCRA,19.5
3439,2016-01-11 05:00:00,LZ_LCRA,21.91
3453,2016-01-11 06:00:00,LZ_LCRA,54.71
3467,2016-01-11 07:00:00,LZ_LCRA,39.96
3481,2016-01-11 08:00:00,LZ_LCRA,23.94
3495,2016-01-11 09:00:00,LZ_LCRA,23.45
3509,2016-01-11 10:00:00,LZ_LCRA,22.06
3523,2016-01-11 11:00:00,LZ_LCRA,20.81
3537,2016-01-11 12:00:00,LZ_LCRA,20.11
3551,2016-01-11 13:00:00,LZ_LCRA,19.36
3565,2016-01-11 14:00:00,LZ_LCRA,18.71
3579,2016-01-11 15:00:00,LZ_LCRA,18.65
3593,2016-01-11 16:00:00,LZ_LCRA,18.56
3607,2016-01-11 17:00:00,LZ_LCRA,24.2
3621,2016-01-11 18:00:00,LZ_LCRA,26.74
3635,2016-01-11 19:00:00,LZ_LCRA,24.32
3649,2016-01-11 20:00:00,LZ_LCRA,22.85
3663,2016-01-11 21:00:00,LZ_LCRA,21.61
3677,2016-01-11 22:00:00,LZ_LCRA,19.8
3691,2016-01-11 23:00:00,LZ_LCRA,18.53
3705,2016-01-12 00:00:00,LZ_LCRA,16.47
3719,2016-01-12 01:00:00,LZ_LCRA,16.0
3733,2016-01-12 02:00:00,LZ_LCRA,15.66
3747,2016-01-12 03:00:00,LZ_LCRA,16.13
3761,2016-01-12 04:00:00,LZ_LCRA,17.09
3775,2016-01-12 05:00:00,LZ_LCRA,20.55
3789,2016-01-12 06:00:00,LZ_LCRA,37.96
3803,2016-01-12 07:00:00,LZ_LCRA,26.1
3817,2016-01-12 08:00:00,LZ_LCRA,22.1
3831,2016-01-12 09:00:00,LZ_LCRA,21.65
3845,2016-01-12 10:00:00,LZ_LCRA,21.29
3859,2016-01-12 11:00:00,LZ_LCRA,19.53
3873,2016-01-12 12:00:00,LZ_LCRA,18.72
3887,2016-01-12 13:00:00,LZ_LCRA,17.7
3901,2016-01-12 14:00:00,LZ_LCRA,17.15
3915,2016-01-12 15:00:00,LZ_LCRA,16.82
3929,2016-01-12 16:00:00,LZ_LCRA,16.52
3943,2016-01-12 17:00:00,LZ_LCRA,21.62
3957,2016-01-12 18:00:00,LZ_LCRA,22.21
3971,2016-01-12 19:00:00,LZ_LCRA,21.56
3985,2016-01-12 20:00:00,LZ_LCRA,20.73
3999,2016-01-12 21:00:00,LZ_LCRA,19.97
4013,2016-01-12 22:00:00,LZ_LCRA,18.67
4027,2016-01-12 23:00:00,LZ_LCRA,17.4
4041,2016-01-13 00:00:00,LZ_LCRA,16.27
4055,2016-01-13 01:00:00,LZ_LCRA,15.19
4069,2016-01-13 02:00:00,LZ_LCRA,14.78
4083,2016-01-13 03:00:00,LZ_LCRA,14.92
4097,2016-01-13 04:00:00,LZ_LCRA,16.57
4111,2016-01-13 05:00:00,LZ_LCRA,21.1
4125,2016-01-13 06:00:00,LZ_LCRA,32.71
4139,2016-01-13 07:00:00,LZ_LCRA,26.16
4153,2016-01-13 08:00:00,LZ_LCRA,21.58
4167,2016-01-13 09:00:00,LZ_LCRA,21.22
4181,2016-01-13 10:00:00,LZ_LCRA,20.86
4195,2016-01-13 11:00:00,LZ_LCRA,20.04
4209,2016-01-13 12:00:00,LZ_LCRA,18.83
4223,2016-01-13 13:00:00,LZ_LCRA,18.65
4237,2016-01-13 14:00:00,LZ_LCRA,17.7
4251,2016-01-13 15:00:00,LZ_LCRA,16.72
4265,2016-01-13 16:00:00,LZ_LCRA,16.7
4279,2016-01-13 17:00:00,LZ_LCRA,21.1
4293,2016-01-13 18:00:00,LZ_LCRA,21.88
4307,2016-01-13 19:00:00,LZ_LCRA,20.53
4321,2016-01-13 20:00:00,LZ_LCRA,19.32
4335,2016-01-13 21:00:00,LZ_LCRA,18.17
4349,2016-01-13 22:00:00,LZ_LCRA,17.44
4363,2016-01-13 23:00:00,LZ_LCRA,16.33
4377,2016-01-14 00:00:00,LZ_LCRA,13.52
4391,2016-01-14 01:00:00,LZ_LCRA,11.28
4405,2016-01-14 02:00:00,LZ_LCRA,11.39
4419,2016-01-14 03:00:00,LZ_LCRA,12.71
4433,2016-01-14 04:00:00,LZ_LCRA,14.17
4447,2016-01-14 05:00:00,LZ_LCRA,19.26
4461,2016-01-14 06:00:00,LZ_LCRA,25.39
4475,2016-01-14 07:00:00,LZ_LCRA,23.31
4489,2016-01-14 08:00:00,LZ_LCRA,20.96
4503,2016-01-14 09:00:00,LZ_LCRA,20.34
4517,2016-01-14 10:00:00,LZ_LCRA,20.48
4531,2016-01-14 11:00:00,LZ_LCRA,19.4
4545,2016-01-14 12:00:00,LZ_LCRA,18.35
4559,2016-01-14 13:00:00,LZ_LCRA,17.84
4573,2016-01-14 14:00:00,LZ_LCRA,17.27
4587,2016-01-14 15:00:00,LZ_LCRA,16.23
4601,2016-01-14 16:00:00,LZ_LCRA,16.2
4615,2016-01-14 17:00:00,LZ_LCRA,21.48
4629,2016-01-14 18:00:00,LZ_LCRA,21.08
4643,2016-01-14 19:00:00,LZ_LCRA,20.04
4657,2016-01-14 20:00:00,LZ_LCRA,18.33
4671,2016-01-14 21:00:00,LZ_LCRA,17.2
4685,2016-01-14 22:00:00,LZ_LCRA,16.99
4699,2016-01-14 23:00:00,LZ_LCRA,15.57
4713,2016-01-15 00:00:00,LZ_LCRA,12.63
4727,2016-01-15 01:00:00,LZ_LCRA,11.04
4741,2016-01-15 02:00:00,LZ_LCRA,11.91
4755,2016-01-15 03:00:00,LZ_LCRA,12.47
4769,2016-01-15 04:00:00,LZ_LCRA,14.44
4783,2016-01-15 05:00:00,LZ_LCRA,17.26
4797,2016-01-15 06:00:00,LZ_LCRA,26.07
4811,2016-01-15 07:00:00,LZ_LCRA,21.58
4825,2016-01-15 08:00:00,LZ_LCRA,20.51
4839,2016-01-15 09:00:00,LZ_LCRA,21.13
4853,2016-01-15 10:00:00,LZ_LCRA,22.49
4867,2016-01-15 11:00:00,LZ_LCRA,19.96
4881,2016-01-15 12:00:00,LZ_LCRA,19.4
4895,2016-01-15 13:00:00,LZ_LCRA,19.19
4909,2016-01-15 14:00:00,LZ_LCRA,18.92
4923,2016-01-15 15:00:00,LZ_LCRA,18.2
4937,2016-01-15 16:00:00,LZ_LCRA,17.76
4951,2016-01-15 17:00:00,LZ_LCRA,23.54
4965,2016-01-15 18:00:00,LZ_LCRA,24.92
4979,2016-01-15 19:00:00,LZ_LCRA,20.66
4993,2016-01-15 20:00:00,LZ_LCRA,19.31
5007,2016-01-15 21:00:00,LZ_LCRA,18.64
5021,2016-01-15 22:00:00,LZ_LCRA,17.5
5035,2016-01-15 23:00:00,LZ_LCRA,17.12
5049,2016-01-16 00:00:00,LZ_LCRA,14.81
5063,2016-01-16 01:00:00,LZ_LCRA,13.89
5077,2016-01-16 02:00:00,LZ_LCRA,13.26
5091,2016-01-16 03:00:00,LZ_LCRA,13.68
5105,2016-01-16 04:00:00,LZ_LCRA,14.3
5119,2016-01-16 05:00:00,LZ_LCRA,16.82
5133,2016-01-16 06:00:00,LZ_LCRA,17.28
5147,2016-01-16 07:00:00,LZ_LCRA,18.08
5161,2016-01-16 08:00:00,LZ_LCRA,18.35
5175,2016-01-16 09:00:00,LZ_LCRA,18.9
5189,2016-01-16 10:00:00,LZ_LCRA,17.97
5203,2016-01-16 11:00:00,LZ_LCRA,16.38
5217,2016-01-16 12:00:00,LZ_LCRA,15.38
5231,2016-01-16 13:00:00,LZ_LCRA,14.91
5245,2016-01-16 14:00:00,LZ_LCRA,14.85
5259,2016-01-16 15:00:00,LZ_LCRA,15.6
5273,2016-01-16 16:00:00,LZ_LCRA,17.93
5287,2016-01-16 17:00:00,LZ_LCRA,25.43
5301,2016-01-16 18:00:00,LZ_LCRA,28.08
5315,2016-01-16 19:00:00,LZ_LCRA,24.05
5329,2016-01-16 20:00:00,LZ_LCRA,21.78
5343,2016-01-16 21:00:00,LZ_LCRA,21.18
5357,2016-01-16 22:00:00,LZ_LCRA,20.3
5371,2016-01-16 23:00:00,LZ_LCRA,19.36
5385,2016-01-17 00:00:00,LZ_LCRA,19.51
5399,2016-01-17 01:00:00,LZ_LCRA,18.11
5413,2016-01-17 02:00:00,LZ_LCRA,19.0
5427,2016-01-17 03:00:00,LZ_LCRA,19.0
5441,2016-01-17 04:00:00,LZ_LCRA,19.99
5455,2016-01-17 05:00:00,LZ_LCRA,21.78
5469,2016-01-17 06:00:00,LZ_LCRA,24.68
5483,2016-01-17 07:00:00,LZ_LCRA,24.99
5497,2016-01-17 08:00:00,LZ_LCRA,25.98
5511,2016-01-17 09:00:00,LZ_LCRA,27.71
5525,2016-01-17 10:00:00,LZ_LCRA,22.09
5539,2016-01-17 11:00:00,LZ_LCRA,19.94
5553,2016-01-17 12:00:00,LZ_LCRA,18.29
5567,2016-01-17 13:00:00,LZ_LCRA,17.26
5581,2016-01-17 14:00:00,LZ_LCRA,16.26
5595,2016-01-17 15:00:00,LZ_LCRA,15.98
5609,2016-01-17 16:00:00,LZ_LCRA,16.71
5623,2016-01-17 17:00:00,LZ_LCRA,20.66
5637,2016-01-17 18:00:00,LZ_LCRA,23.99
5651,2016-01-17 19:00:00,LZ_LCRA,21.16
5665,2016-01-17 20:00:00,LZ_LCRA,19.2
5679,2016-01-17 21:00:00,LZ_LCRA,18.8
5693,2016-01-17 22:00:00,LZ_LCRA,18.05
5707,2016-01-17 23:00:00,LZ_LCRA,17.45
5721,2016-01-18 00:00:00,LZ_LCRA,18.99
5735,2016-01-18 01:00:00,LZ_LCRA,19.21
5749,2016-01-18 02:00:00,LZ_LCRA,19.07
5763,2016-01-18 03:00:00,LZ_LCRA,19.21
5777,2016-01-18 04:00:00,LZ_LCRA,19.96
5791,2016-01-18 05:00:00,LZ_LCRA,23.6
5805,2016-01-18 06:00:00,LZ_LCRA,41.68
5819,2016-01-18 07:00:00,LZ_LCRA,39.74
5833,2016-01-18 08:00:00,LZ_LCRA,28.48
5847,2016-01-18 09:00:00,LZ_LCRA,25.55
5861,2016-01-18 10:00:00,LZ_LCRA,24.57
5875,2016-01-18 11:00:00,LZ_LCRA,22.3
5889,2016-01-18 12:00:00,LZ_LCRA,20.48
5903,2016-01-18 13:00:00,LZ_LCRA,19.87
5917,2016-01-18 14:00:00,LZ_LCRA,18.8
5931,2016-01-18 15:00:00,LZ_LCRA,18.11
5945,2016-01-18 16:00:00,LZ_LCRA,18.25
5959,2016-01-18 17:00:00,LZ_LCRA,25.15
5973,2016-01-18 18:00:00,LZ_LCRA,27.57
5987,2016-01-18 19:00:00,LZ_LCRA,22.34
6001,2016-01-18 20:00:00,LZ_LCRA,19.34
6015,2016-01-18 21:00:00,LZ_LCRA,18.55
6029,2016-01-18 22:00:00,LZ_LCRA,17.29
6043,2016-01-18 23:00:00,LZ_LCRA,16.53
6057,2016-01-19 00:00:00,LZ_LCRA,12.42
6071,2016-01-19 01:00:00,LZ_LCRA,10.27
6085,2016-01-19 02:00:00,LZ_LCRA,11.25
6099,2016-01-19 03:00:00,LZ_LCRA,12.02
6113,2016-01-19 04:00:00,LZ_LCRA,14.16
6127,2016-01-19 05:00:00,LZ_LCRA,18.73
6141,2016-01-19 06:00:00,LZ_LCRA,26.39
6155,2016-01-19 07:00:00,LZ_LCRA,24.12
6169,2016-01-19 08:00:00,LZ_LCRA,20.06
6183,2016-01-19 09:00:00,LZ_LCRA,19.72
6197,2016-01-19 10:00:00,LZ_LCRA,19.1
6211,2016-01-19 11:00:00,LZ_LCRA,18.11
6225,2016-01-19 12:00:00,LZ_LCRA,17.37
6239,2016-01-19 13:00:00,LZ_LCRA,17.33
6253,2016-01-19 14:00:00,LZ_LCRA,16.82
6267,2016-01-19 15:00:00,LZ_LCRA,16.65
6281,2016-01-19 16:00:00,LZ_LCRA,17.14
6295,2016-01-19 17:00:00,LZ_LCRA,22.82
6309,2016-01-19 18:00:00,LZ_LCRA,22.68
6323,2016-01-19 19:00:00,LZ_LCRA,21.64
6337,2016-01-19 20:00:00,LZ_LCRA,20.38
6351,2016-01-19 21:00:00,LZ_LCRA,18.19
6365,2016-01-19 22:00:00,LZ_LCRA,16.93
6379,2016-01-19 23:00:00,LZ_LCRA,17.23
6393,2016-01-20 00:00:00,LZ_LCRA,15.6
6407,2016-01-20 01:00:00,LZ_LCRA,15.23
6421,2016-01-20 02:00:00,LZ_LCRA,15.35
6435,2016-01-20 03:00:00,LZ_LCRA,16.25
6449,2016-01-20 04:00:00,LZ_LCRA,18.07
6463,2016-01-20 05:00:00,LZ_LCRA,21.04
6477,2016-01-20 06:00:00,LZ_LCRA,33.97
6491,2016-01-20 07:00:00,LZ_LCRA,27.7
6505,2016-01-20 08:00:00,LZ_LCRA,22.57
6519,2016-01-20 09:00:00,LZ_LCRA,21.12
6533,2016-01-20 10:00:00,LZ_LCRA,20.45
6547,2016-01-20 11:00:00,LZ_LCRA,19.57
6561,2016-01-20 12:00:00,LZ_LCRA,19.09
6575,2016-01-20 13:00:00,LZ_LCRA,19.11
6589,2016-01-20 14:00:00,LZ_LCRA,18.16
6603,2016-01-20 15:00:00,LZ_LCRA,17.57
6617,2016-01-20 16:00:00,LZ_LCRA,17.48
6631,2016-01-20 17:00:00,LZ_LCRA,20.47
6645,2016-01-20 18:00:00,LZ_LCRA,20.4
6659,2016-01-20 19:00:00,LZ_LCRA,18.64
6673,2016-01-20 20:00:00,LZ_LCRA,17.17
6687,2016-01-20 21:00:00,LZ_LCRA,16.83
6701,2016-01-20 22:00:00,LZ_LCRA,15.78
6715,2016-01-20 23:00:00,LZ_LCRA,14.76
6729,2016-01-21 00:00:00,LZ_LCRA,13.45
6743,2016-01-21 01:00:00,LZ_LCRA,11.54
6757,2016-01-21 02:00:00,LZ_LCRA,11.16
6771,2016-01-21 03:00:00,LZ_LCRA,12.7
